task_name,index,model_name,prompt,output,score
ko_quiz_8,0,polyglot-ko-1.3b,"'펭하'와 가장 관련성이 높은 것은 무엇일까요? '펭수 '이면 1, '뽀로로 '이면 2, '핑구 '이면 3라고 대답하세요."," '펭수'가 1위입니다. 펭수의 인기는 전세계적이며 펭수가 나오는 모든 채널이 화제입니다. 펭수가 나오는 모든 채널이 펭수를 홍보하는 채널입니다. '펭수'는 펭수가 나오는 모든 채널에서 펭수를 홍보하기 때문에 '펭수'를 모르는 사람이 없습니다.'펭수'가 나오는 모든 채널이 화제가 되며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'가 나오는 모든 채널이 화제이며, '펭수'는 전세계적인 인기를 끌고 있습니다.'펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전세계적인 인기를 끌고 있습니다. '펭수'는 전세계적인 인기를 끌고 있으며, '펭수'는 전",1.0
ko_quiz_8,1,polyglot-ko-1.3b," 다음 중 '이생망'의 쓰임이 자연스러운 상황은? '콘서트 티켓 못 구했어, 역시 이생망인가봐 '이면 1, '어머 너 이 그릇 이생망에서 산거야?! '이면 2, '와 이생망 어디서 샀어? 정말 달고 맛있다! '이면 3라고 대답하세요.", 1번은 '이생망은'과 '이생망을'이 잘 어울리는 문장입니다. 2번은 '이생망을'과 '이생망을'이 잘 어울리는 문장입니다. 3번은 '이생망은'과 '이생망을'이 잘 어울리는 문장입니다. 1. '이생망'은 '이번 생에서는 잘못 살았다'라는 뜻입니다. '이생망'은 '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에는 잘못 살았다'라는 뜻이 되는 것이죠. 이 문장을 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. '이생망'은 '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것이 자연스러운 표현입니다. 2. '이생망'은 '이번 생에서는 잘못 살았다'라는 뜻입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. 3. '이생망'은 '이번 생에서는 잘못 살았다'라는 뜻입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻으로 '이생망'이라고 하는 것은 잘못된 표현입니다. 4. '이번 생에서는 잘못 살았다'라는 뜻입니다. '이번 생에서는 잘못 살았다'라는 뜻으로 '이번 생에서는 잘못 살았다'라는 뜻,0.0
ko_quiz_8,2,polyglot-ko-1.3b,"?하면 400만원이야! 에 알맞은 것은?  '영끌 '이면 1, '처돌이 '이면 2, '혼코노 '이면 3라고 대답하세요."," 1, '처돌이'면 1, '혼코노'면 2, '영끌'이면 3.​ ​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​​�",0.0
ko_quiz_8,3,polyglot-ko-1.3b,"'사딸라'와가장 관련이 높은 것은? '김영철 '이면 1, '샘 해밍턴 '이면 2, '나영석 '이면 3라고 대답하세요."," '사딸라'는 영어로 '사랑해요' 라는 뜻이고, '샘 해밍턴'은 '사랑해요'라는 뜻의 영어 단어 'Sam'과 '돈'을 뜻하는 'Money'를 합친 것이며, '나영석'은 영어로 '돈을 벌다'는 뜻의 'NaYoung'와 'Young'을 합친 것이다.",0.0
ko_quiz_8,4,polyglot-ko-1.3b,"솔직히 순대국엔 깍두기가 ?이지 에 들어갈 말을 고르시오 '국룰 '이면 1, '흑우 '이면 2, '영끌 '이면 3라고 대답하세요."," 1, 흑우 : 흑우의 순대국은 순대국에 깍두기가 들어간다. 2, 영끌 : 영끌은 대출을 받아 부동산을 산다. 3, 영끌 : 영끌은 대출을 받아서 주식을 산다.​",0.0
ko_quiz_8,5,polyglot-ko-1.3b,"다음 중 '발컨' 한 사람은? '코니 : 미안해, 나 때문에 지게 생겼네 '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져 ! '이면 3라고 대답하세요."," 1, 2, 3은 '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡해! '이면 2, '샐리 : 야 넌 좀 빠져! '이면 3라고 대답하세요. '코니 : 미안해, 나 때문에 지게 생겼네. '이면 1, '브라운 : 야 거기서 그걸 그렇게 하면 어떡",0.0
ko_quiz_8,6,polyglot-ko-1.3b,"'혼코노족'과 가장 관련성이 높은 것은 무엇일까요? '노래방 '이면 1, '코딩 '이면 2, '코피 '이면 3라고 대답하세요."," '노래방'이면 4번, '코딩'이면 5번, '코피'이면 6번, '코피'이면 7번, '코딩'이면 8번이라고 답하세요. '혼코노족'이 가장 관련성이 높은 것은 '코딩'이라고 답하세요.​### 답변: '코딩'이라는 답이 가장 관련성이 높은 것은 4번, '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이라는 답이 가장 관련성이 낮은 것은 3번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것은 1번, '혼코노족'이 가장 관련성이 높은 것은 4번, '코딩'이 가장 관련성이 낮은 것은 1번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것은 1번, '혼코노족'이 가장 관련성이 낮은 것은 4번, '코딩'이 가장 관련성이 높은 것은 3번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것은 1번, '혼코노족'이 가장 관련성이 낮은 것은 4번, '코딩'이 가장 관련성이 낮은 것은 1번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것은 2번, '코딩'이 가장 관련성이 낮은 것은 1번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것은 1번, '혼코노족'이 가장 관련성이 낮은 것은 4번, '코딩'이 가장 관련성이 낮은 것은 1번이라고 답하세요.​### 답변: '혼코노족'이 가장 관련성이 높은 것은 1번, '코딩'이 가장 관련성이 낮은 것",0.0
ko_quiz_8,7,polyglot-ko-1.3b,"'구취'와 가장 관련성이 높은 것은 무엇일까요? '구독자'이면 1, '방청객'이면 2, '손님'이면 3라고 대답하세요."," '구취'와 관련성이 높은 것은 '청각'입니다. '청각'은 사람에게는 없는 '후각'이라는 감각기관과 연결되어 있기 때문입니다. 또한 '후각'과 '구취'의 상관관계는, '구취'는 '후각'과 '청각'의 복합적인 작용에 의한 것이라는 사실을 반증합니다.구취와 관련이 높은 것은 '청각'과 '후각'입니다. 이 두 감각은 서로 연결되어 있습니다. '후각'이 있는 사람은 '구취'가 있는 경우가 많습니다. '후각'은 '구취'의 원인 중 하나입니다.'후각'과 '구취'는 서로 밀접한 관계가 있습니다. '구취'가 '후각'에 의해 유발되는 경우가 많다는 것입니다. '구취'는 '후각'과 '청각'이 복합적으로 작용하기 때문에 발생합니다. 그러므로 '구취'와 '후각'은 서로 밀접한 관계가 있습니다.'구취'가 '후각'에 의해 유발되는 경우가 많다면, '구취'를 없애는 방법은 '후각'을 제거하는 것이 효과적입니다. '후각'은 '구취'를 유발하는 원인 중 하나입니다. 그러므로 '후각'을 없애는 것이 구취를 없애는 방법입니다.구취의 원인과 구취의 원인을 제거하는 방법에는 여러 가지가 있습니다. 그중에서도 '구취'를 없애는 방법은 '후각'을 제거하는 것입니다. 그러므로 '후각'을 제거하는 것이 구취를 없애는 가장 효과적인 방법입니다. '구취'를 없애는 방법에는 여러 가지가 있습니다. 그중에서도 '구취'를 없애는 방법에는 여러 가지가 있습니다. 그중에서도 '구취'를 없애는 방법에는 '후각'을 제거하는 방법이 효과적입니다.'후각'을 없애는 방법은 여러 가지가 있습니다. 그중에서도 '후각'을 제거하는 방법에는 '후각'을 자극하는 음식을 섭취하는 것이 효과적입니다. 음식은 '후각'을 자극하는 것이 대부분입니다",0.0
ko_quiz_8,8,polyglot-ko-1.3b,"다음 중 '누물보'의 의미는? '누가 물어본 사람? '이면 1, '누구랑 물건 보러 갔어? '이면 2, '누수가 되지 않게 보수를 잘 해야해 '이면 3라고 대답하세요.",1.누물보2.누수3.누수보,0.0
ko_quiz_8,9,polyglot-ko-1.3b,"'소확횡'과 가장 관련성이 높은 것은 무엇일까요? '회사'이면 1, '학교'이면 2, '집'이면 3라고 대답하세요."," '학교'가 가장 관련성이 높습니다. 학교에서는 학생들이 숙제를 해야만 수업이 진행되니까요. (그렇다고 집에서는 숙제를 안 한다는 건 아니에요.)​​​### 질문: '소확횡'과 관련된 경험이 있으신가요?​​​### 답변: '소확횡'과 관련된 경험은 없어요.​​​### 질문: '소확횡'과 관련된 경험이 있다면, 그 경험을 통해서 무엇을 배웠나요?​​​### 답변: '소확횡'과 관련된 경험이 없기 때문에 잘 모르겠어요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '소확횡'에 대해서 가장 잘 알고 있는 사람은 바로, '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확횡'에 대해서 가장 잘 알고 있는 사람은 누구일까요?​​​### 답변: '나' 자신이에요.​​​### 질문: '소확",0.0
ko_quiz_8,10,polyglot-ko-1.3b,"내 휴대폰이 간당간당 하네~ 여기 ? 있는사람? 에 들어갈 말을 고르시오 '보배 '이면 1, '미먼 '이면 2, '오저치고 '이면 3라고 대답하세요.", 1. 보배 2. 미먼 3. 오저치고 4. 오저치고 5. 오저치고 6. 오저치고 7. 오저치고 8. 오저치고 9. 오저치고 10. 오저치고 11. 오저치고 12. 오저치고 13. 오저치고 14. 오저치고 15. 오저치고 16. 오저치고 17. 오저치고 18. 오저치고 19. 오저치고 20. 오저치고 21. 오저치고 22. 오저치고 23. 오저치고 24. 오저치고 25. 오저치고 26. 오저치고 27. 오저치고 28. 오저치고 29. 오저치고 30. 오저치고 31. 오저치고 32. 오저치고 33. 오저치고 34. 오저치고 35. 오저치고 36. 오저치고 37. 오저치고 38. 오저치고 39. 오저치고 40. 오저치고 41. 오저치고 42. 오저치고 43. 오저치고 44. 오저치고 45. 오저치고 46. 오저치고 47. 오저치고 48. 오저치고 49. 오저치고 50. 오저치고 51. 오저치고 52. 오저치고 53. 오저치고 54. 오저치고 55. 오저치고 56. 오저치고 57. 오저치고 58. 오저치고 59. 오저치고 60. 오저치고 61. 오저치고 62. 오저치고 63. 오저치고 64. 오저치고 65. 오저치고 66. 오저치고 67. 오저치고 68. 오저치고 69. 오저치고 70. 오저치고 71. 오저치고 72. 오저치고 73. 오저치고 74. 오저치고 75. 오저치고 76. 오저치고 77. 오저치고 78. 오저치고 79. 오저치고 80. 오저치고 81. 오저치고 82. 오저치고 83. 오저치고 84. 오저치고 85. 오저치고 86. 오저치고 87. 오저치고 88. 오저치고 89. 오저치고 90. 오저치고 91. 오저치고 92. 오저치고 93. 오저치고 94. 오저치고 95. 오저치고 96. 오저치고 97. 오저치고 98. 오저치고 99. 오저치고 100. 오저치고 101. 오저치고 102. 오저치고 103. 오저,0.0
ko_quiz_8,11,polyglot-ko-1.3b,"다음 중 '법블레스'를할 수 있는 상황은? '동생이 화나게 하는 경우 '이면 1, '친구가 재채기를 하는 경우 '이면 2, '노블리스 오블리제를 실천해야하는 경우 '이면 3라고 대답하세요.","1. 동생이 화나게 하는 경우, 동생이 화나게 하는 경우에는 어떻게 하면 좋을까요?-> 동생이 화나게 하는 경우에는 동생에게 화나게 한 사람을 미워하면 됩니다. 그러면 동생이 화를 풀어주겠죠. 2. 친구가 재채기를 하는 경우, 친구가 재채기를 하는 경우에는 어떻게 하면 좋을까요?-> 친구가 재채기를 하는 경우에는 친구가 재채기를 한 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며, 화를 풀어줄 것입니다. 3. 노블레스 오블리제를 실천해야 하는 경우, 노블레스 오블리제를 실천해야 하는 경우에는 어떻게 하면 좋을까요?-> 노블레스 오블리제를 실천해야 하는 경우에는 친구들에게 자신의 재산을 기부하는 것입니다. 그러면 친구들이 기부한 것을 보고, 노블레스 오블리제를 실천했다고 생각할 것입니다. 이렇게 생각하는 것은 자신의 행동에 대해서 스스로 생각하기 때문입니다. 그리고 노블레스 오블리제를 실천해야 하는 이유는 '나의 재산이 많으면 많을수록 다른 사람을 도울 수 있기 때문'이라고 생각하기 때문입니다. 이처럼 자신이 할 수 있는 일을 찾는 것이 노블레스 오블리제의 시작입니다. 4. 다음 중 '법블레스'를 할 수 없는 상황은 무엇일까요?-> 동생이 화나게 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며 화를 풀어줄 것입니다. 5. 다음 중 '법블레스'를 할 수 없는 상황은 무엇일까요?-> 동생이 화나게 하는 경우, 친구가 재채기를 하는 경우, 친구가 재채기를 하는 것을 보고, '너는 왜 재채기를 해?'라고 말하면 됩니다. 그러면 친구는 '내가 재채기를 한 것이 미안해서'라고 말하며 화를 풀어줄 것입니다. 6. 다음 중 '법블레스'",0.0
