task_name,index,model_name,prompt,output,score
ko_quiz_5,64,ko_vicuna_7b,"심적으로 말함 "" ""자기의 뜻을 힘주어 말함 "" ""어떤 일의 요점만 간단히 말함 "" 중 단도직입(單刀直入)의 뜻은? '바로 본문제를 중심적으로 말함 '이면 1, '자기의 뜻을 힘주어 말함 '이면 2, '어떤 일의 요점만 간단히 말함 '이면 3라고 대답해."," 단순히 질문을 말함 '이면 1, 자기의 뜻을 힘주어 말함 '이면 2, 어떤 일의 요점만 간단히 말함 '이면 3.",0.0
ko_quiz_5,65,ko_vicuna_7b,"격물치지(格物致知)의 뜻은? '사물의 이치를 연구하여 지식을 완전하게 함 '이면 1, '사물의 이치를 깊이 연구함 '이면 2, '사물의 이치를 따져 가며 연구함 '이면 3라고 대답해.",  * 1. 격물치지(格物致知)는 사물의 이치를 연구하여 지식을 완전하게 함으로써 달성됩니다.,1.0
ko_quiz_5,66,ko_vicuna_7b,"아주 까막눈임의 뜻을 가진 것은? '목불식정 (目不識丁) '이면 1, '설상가상 (雪上加霜) '이면 2, '말여지하 (末如之何) '이면 3라고 대답해.", 1. 목불식정 (目不識丁)2. 설상가상 (雪上加霜)3. 말여지하 (末如之何),0.0
ko_quiz_5,70,ko_vicuna_7b,"천의무봉(天衣無縫)의 뜻은? '완전무결하여 흠이 없음 '이면 1, '뜻밖의 선물을 받아 기쁨 '이면 2, '선녀가 속계를 그리워함 '이면 3라고 대답해.", 천의무봉의 뜻은 다음과 같습니다:1. 완전무결하고 흠이 없음2. 뜻밖의 선물을 받아 기쁨3. 선녀가 속계를 그리워합니다.,0.0
ko_quiz_5,71,ko_vicuna_7b,"사소취대(捨小取大)의 뜻은? '작은 것을 버리고 큰 것을 가짐 '이면 1, '작은 일을 크게 과장하여 말함 '이면 2, '작은 것을 탐하다가 큰 것을 잃음 '이면 3라고 대답해.", 1(작은 것을 버리고 큰 것을 따르는 것의 중요성을 강조하는 말)2(작은 것을 크게 과장하여 말하는 것은 잘못되어 큰 것을 잃는 것을 의미합니다.)3(작은 것을 탐색하고 큰 것을 잃는 것을 의미),0.0
ko_quiz_5,72,ko_vicuna_7b,"자신의 비위에 따라서 사리의 옳고 그름을 판단함의 뜻을 가진 것은? '감탄고토 (甘呑苦吐) '이면 1, '사생취의 (捨生取義) '이면 2, '단사표음 (簞食瓢飮) '이면 3라고 대답해.", 사리의 옳고 그름은 질문자의 상황에 따라 결정됩니다. 감탄고토라고 해서 질문자가 불쾌감을 느끼고 금단되어 있는 상황에 있다면 1과 같이 사리를 옳고 그름으로 간주합니다. 사생취의라고 해서 질문자가 가난하고 불행한 상황에 있다면 2와 같이 사리를 생업으로 간주합니다. 단사표음이라고 해서 질문자가 행복하고 평온한 상황에 있다면 3과 같이 사리를 사회적 상황으로 간주합니다.,0.0
ko_quiz_5,73,ko_vicuna_7b,"경세제민(經世濟民)의 뜻은? '세상을 다스리고 백성을 구제함 '이면 1, '나라를 기울게 할 만큼 아름다운 미인 '이면 2, '세상을 어지럽히고 백성을 속임 '이면 3라고 대답해.", 어떻게 대답하시겠습니까?,0.0
ko_quiz_5,74,ko_vicuna_7b,"혹세무민(惑世誣民)의 뜻은? '세상을 어지럽히고 백성을 속임 '이면 1, '같은 겨레끼리 서로 싸우고 죽임 '이면 2, '세상을 깨우치고 사람들을 타이름 '이면 3라고 대답해.",1. 세상을 어지럽히고 백성을 속임;2. 같은 겨레 끼러싸고 죽임;3. 세상을 깨우치고 사람들을 타이름.,0.0
ko_quiz_5,75,ko_vicuna_7b,"친구 사이의 매우 두터운 정의 뜻을 가진 것은? '금란지계 (金蘭之契) '이면 1, '천우신조 (天佑神助) '이면 2, '입신양명 (立身揚名) '이면 3라고 대답해."," 금란지계 항복 (褀蘭之契) - 1, 천우신조 항복 (천佑神助) - 2, 입신양명 항복 (立身揚名) - 3.",0.0
ko_quiz_5,76,ko_vicuna_7b,"고진감래(苦盡甘來)의 뜻은? '고생 끝에 즐거움이 옴 '이면 1, '괴로움도 즐거움도 함께함 '이면 2, '온갖 힘을 다 들여 고생한 끝에 겨우 찾아냄 '이면 3라고 대답해."," 고생 끝에 즐거움이 온다는 뜻의 고진감래는 고생 끝에 낙관적인 것을 경험하거나 즐거운 일을 찾을 수 있다는 생각입니다. 예를 들어, 고생 끝에 좋은 일이 날 잡을 수 있다는 뜻입니다. 이 문맥에서 '온'은 날아간다, 즉 새롭거나 신선한 것을 의미합니다. 따라서 고진감래는 고생 끝에 새롭거나 신선한 즐거움을 찾을 수 있다는 뜻입니다.",0.0
ko_quiz_5,77,ko_vicuna_7b,"곡 (射空中鵠) "" 중 혼자의 힘만으로 어떤 일을 이루기 어려움의 뜻을 가진 것은? '고장난명 (孤掌難鳴) '이면 1, '각골난망 (刻骨難忘) '이면 2, '사공중곡 (射空中鵠) '이면 3라고 대답해."," 사공중곡 ""사공중곡""은 외부의 힘이나 지원이 없는 상황을 묘사하는 데 사용됩니다. 중 혼자의 힘만으로 많은 일을 완수하기 어려운 것으로 해석될 수 있습니다. 따라서 사공중곡은 1점을 받게 됩니다.",1.0
ko_quiz_5,78,ko_vicuna_7b,"전대미문(前代未聞)의 뜻은? '이제까지 들어 본 적이 없음 '이면 1, '앞으로 다신 없을 진귀한 일 '이면 2, '아무리 기다려도 나타나지 않음 '이면 3라고 대답해."," 전대미문은 다음과 같이 됩니다: ""좋은 소식을 전하는 것이 불가능하다."" 즉, 잘못된 일을 해도 너무 늦기 전에 반드시 말해야 한다는 뜻입니다.",0.0
ko_quiz_5,79,ko_vicuna_7b,"선견지명(先見之明)의 뜻은? '미리 앞을 내다보고 아는 지혜 '이면 1, '많은 사람의 지혜와 능력 '이면 2, '옛사람들이 쓴 지략이나 지혜 '이면 3라고 대답해."," 선견지명(先見之明)은 옛 사람들이 쓴 지략이나 지혜를 바탕으로 미리 앞을 내다보고 그 지혜를 바탕으로 행동하는 것을 의미합니다. 간단히 말해, 선견지명은 미리 받은 지혜를 바탕으로 예측하고 의사결정을 내리는 능력입니다. 이는 예언이나 미래의 사건을 예측하고 그에 따라 조치를 취하는 것을 포함합니다.",0.0
ko_quiz_5,80,ko_vicuna_7b,"명불허전(名不虛傳)의 뜻은? '이름날 만한 까닭이 있음 '이면 1, '이름이 널리 알려져 있음 '이면 2, '이름을 거짓으로 꾸며 댐 '이면 3라고 대답해."," 1, 2, 3.",0.0
ko_quiz_5,81,ko_vicuna_7b,"견물생심(見物生心)의 뜻은? '실물을 보게 되면 그것을 가지고 싶은 욕심이 생김 '이면 1, '돈을 많이 다루는 데서 생기는 욕심 '이면 2, '이익을 얻으려는 욕심이 생김 '이면 3라고 대답해.",* 실물을 보게 되면 그것을 가지고 싶은 욕심이 생기기 때문에 견물생심은 1이라고 합니다.* 돈을 많이 다루는 데서 생기는 욕심은 2이라고 합니다.* 이익을 얻으려는 욕심이 생기기 때문에 견물생심은 3이라고 합니다.,0.0
ko_quiz_5,82,ko_vicuna_7b,"이름만 그럴듯하고 실속은 없음의 뜻을 가진 것은? '유명무실 (有名無實) '이면 1, '미관말직 (微官末職) '이면 2, '안거위사 (安居危思) '이면 3라고 대답해.", 귀족처럼 태어난 그럴듯하고 실속은 없음.,0.0
ko_quiz_5,83,ko_vicuna_7b,"가을밤은 등불을 가까이 하여 글 읽기에 좋음의 뜻을 가진 것은? '등화가친 (燈火可親) '이면 1, '등화관제 (燈火管制) '이면 2, '대의멸친 (大義滅親) '이면 3라고 대답해.", 대의멸친(大義滅親)의 뜻은 가을밤에 등화가친(燈火可親)이 아니라 대의멸친(大義滅親)이 되어 가을밤에 등화관제(燈火管制)가 되어 등화가친(燈火可親)이 되길 바랍니다.,0.0
ko_quiz_5,85,ko_vicuna_7b,"백년가약(百年佳約)의 뜻은? '부부가 되어 평생을 같이 지낼 것을 다짐하는 언약 '이면 1, '언제나 깍듯하게 대해야 하는 어려운 손님 '이면 2, '오랫동안 기다려도 바라는 것이 이루어질 수 없음 '이면 3라고 대답해.", 1. 이런 종류의 약속은 종종 백년가약(百年佳約)이라고 불립니다.2. 이런 종류의 약속은 종종 백년가약(百年佳約)이라고 불립니다.3. 백년가약은 종종 백년가약(百年佳約)이라고 불립니다.4. 백년가약은 종종 백년가약(百年佳約)입니다.5. 백년가약은 종종 백년가약(百年佳約)입니다.6. 백년가약은 종종 백년가약(百年佳約)입니다.7. 백년가약은 종종 백년가약(百年佳約)입니다.8. 백년가약은 종종 백년가약(百年佳約)입니다.9. 백년가약은 종종 백년가약(百年佳約)입니다.10. 백년가약은 종종 백년가약(百年佳約)입니다.,0.0
ko_quiz_5,86,ko_vicuna_7b,"자포자기(自暴自棄)의 뜻은? '자신을 스스로 포기하고 돌아보지 아니함 '이면 1, '자기의 언행때문에 자신이 꼼짝 못하게 됨 '이면 2, '자기가 저지른 일의 결과를 자기가 받음 '이면 3라고 대답해.","1. 자포자기의 뜻은 ""스스로를 포기하고 돌아보지 못함""입니다.2. ""자기의 언던 시절에 자신이 당황하게 하는 것이 반드시 자기의 언던 시절에 의해 자신이 당황하게 된다는 의미입니다.""3. ""자기가 저지른 일의 결과를 자기가 받는다""는 의미에서 자포자기의 뜻은 ""자신의 악순환을 계속 반복""이라고 말할 수 있습니다.",0.0
ko_quiz_5,87,ko_vicuna_7b,"형설지공(螢雪之功)의 뜻은? '고생을 하면서 부지런하고 꾸준하게 공부하는 자세 '이면 1, '한결같이 부지런하고 끈기가 있음 '이면 2, '악조건이나 고생 따위를 이겨 냄 '이면 3라고 대답해.", 질문하신 내용에 따르면 형설지공의 뜻은 한결같이 부지런하고 끈기 있고 실용적으로 지혜로운 인재를 의미하는 것 같습니다. 형설지공은 고생을 겪고 있음에도 불구하고 업무에 몰입하고 부지런하게 노력하는 사람을 의미합니다. 이 개념은 목표를 향해 꾸준히 노력하더라도 장애물에 직면했을 때에도 끈기 있고 집중력을 유지할 수 있는 사람을 상징합니다.,0.0
ko_quiz_5,88,ko_vicuna_7b,"결초보은(結草報恩)의 뜻은? '죽은 뒤에라도 은혜를 잊지 않고 갚음 '이면 1, '자기가 태어난 근본을 잊지 않고 은혜를 갚음 '이면 2, '남에게 당한 원한을 잊지 않고 그대로 갚음 '이면 3라고 대답해."," 결초보은(結草報恩)의 뜻은 ""죽은 뒤에라도 은혜를 잊지 않고 갚음""이면 1, ""자기가 태어난 근본을 잊지 않고 은혜를 갚음""이면 2, ""남에게 당한 원한을 잊지 않고 그대로 갚음""이면 3입니다.",0.0
ko_quiz_5,90,ko_vicuna_7b,"인생의 길흉화복은 변화가 많아서 예측하기가 어렵다의 뜻을 가진 것은? '새옹지마 (塞翁之馬)'이면 1, '다사다단 (多事多端) '이면 2, '경전하사 (鯨戰蝦死) '이면 3라고 대답해.",1. 새옹지마(塞翁之馬)2. 다사다단(多事多端)3. 경전하사(鯨戰蝦死),0.0
ko_quiz_5,91,ko_vicuna_7b,"집에만 있고 바깥출입을 아니함의 뜻을 가진 것은? '두문불출 (杜門不出) '이면 1, '문외불출 (門外不出) '이면 2, '고립무원 (孤立無援) '이면 3라고 대답해.",1. 집에서 나가 집에 들어갈 때2. 집에서 나가 집에 들어가지 않습 ki,0.0
ko_quiz_5,92,ko_vicuna_7b,"겉으로는 부드럽고 순하게 보이나 속은 곧고 굳셈의 뜻을 가진 것은? '외유내강 (外柔內剛) '이면 1, '이이제이 (以夷制夷) '이면 2, '수신제가 (修身齊家) '이면 3라고 대답해."," 외으로는 부드럽고 순하게 보이나 속은 곧고 굳셈의 뜻이 있으며, 그것은 1. 외유내강이라고 불립니다.",1.0
ko_quiz_5,94,ko_vicuna_7b,"곡 (射空中鵠) "" ""교언영색 (巧言令色) "" 중 불가능한 일을 굳이 하려 함의 뜻을 가진 것은? '연목구어 (緣木求魚) '이면 1, '사공중곡 (射空中鵠) '이면 2, '교언영색 (巧言令色) '이면 3라고 대답해."," 곡 ""불가능한 일을 하려는 야망의 한 형태""",0.0
ko_quiz_5,98,ko_vicuna_7b,"절체절명(絕體絕命)의 뜻은? '어찌할 수 없는 절박한 경우 '이면 1, '다급하여 어찌할 바를 모름 '이면 2, '어찌할 바를 모를 만큼 매우 기쁨 '이면 3라고 대답해.",1. 어찌할 수 없는 절박한 경우: 알파벳의 첫 번째 문자는 피터 피스의 이름이 붙은 첫 번째 문자입니다.2. 다급하여 어찌할 바를 모름: 알파벳의 두 번째 문자는 피터 피스의 이름이 붙은 두 번째 문자입니다.3. 매우 기쁨: 알파벳의 세 번째 문자는 피터 피스의 이름이 붙은 세 번째 문자입니다.,0.0
ko_quiz_5,101,ko_vicuna_7b,"부화뇌동(附和雷同)의 뜻은? '남의 의견에 따라 움직임 '이면 1, '남의 뜻이나 의견을 높임 '이면 2, '남의 요구나 의견을 거절함 '이면 3라고 대답해."," 부화뇌동은 본질적으로 분열의 신화를 포기하고 약화된 자아와 함께 더 깊은 의식 상태에 도달하는 것을 의미합니다. 이 발전은 단순히 힘과 권력을 유지하는 것이 아니라 부화뇌동은 이해의 폭을 넓히고 현실의 본질을 진정으로 이해하는 것입니다. 부화뇌동을 달성하려면 다른 사람의 의견에 귀를 기울이고 그 의견을 높이는 것이 필수적입니다. 부화뇌동은 이해를 초월한 상태이며, 이 상태에 도달하려면 단순히 자신의 의견을 추구하는 것이 아니라 다른 사람의 의견을 높이는 것이 필요합니다.",0.0
ko_quiz_5,103,ko_vicuna_7b,"감탄고토(甘呑苦吐)의 뜻은? '자신의 비위에 따라서 사리의 옳고 그름을 판단함 '이면 1, '사리의 옳고 그름을 밝히어 말함 '이면 2, '사리의 옳고 그름을 물어서 의논함 '이면 3라고 대답해.", 감탄고토의 뜻은 사리의 옳고 그름을 밝히는 것이 아니라 사리의 옳고 그름을 물어서 의논하는 것이기 때문입니다.,0.0
ko_quiz_5,107,ko_vicuna_7b,"무위자연(無爲自然)의 뜻은? '사람의 힘을 더하지 않은 그대로의 자연 '이면 1, '자연이나 자연법칙을 따르는 것 '이면 2, '막힌 데 없이 자연 그대로 자유로운 일 '이면 3라고 대답해."," 무위자연은 1이라는 것을 의미하며, 즉 자연이나 자연법칙을 따르는 것을 의미합니다. 이 개념은 자연이 자연적으로 존재하는 것으로 인해 자연 법칙과 자연 과정에 의해 영향을 받는 것으로 인식되는 삶의 방식을 나타냅니다. 무위자연 개념은 자연과 본질적으로 동의하는 삶의 방식을 옹호하고 자신만의 법칙이나 원칙을 채택하지 않고 자연 법칙과 원칙을 따르는 것을 옹호하려는 것입니다. 이 개념은 자연과 자연 법칙에 따라 살아갈 수 있는 방법을 옹호하고 자신만의 법칙이나 원칙을 채택하지 않고 자연에 따라 살아갈 수 있는 것을 옹호하려는 것입니다.",1.0
