task_name,index,model_name,prompt,output,score
ko_quiz_7,37,KoAlpaca-Polyglot-5.8B,"'몽짜'의 뜻으로 알맞은 것은? '음흉하고 심술궂게 욕심을 부리는 짓 '이면 1, '겉보기와 달리 속으로는 엉큼한 데가 있는 것 '이면 2, '말이나 행동이 철저하거나 분명하지 않은 것 '이면 3라고 대답해.","'몽짜'는 '음흉하고 심술궂게 욕심을 부리는 짓'을 뜻합니다. 하지만 '몽'은 한자어 '夢'으로, '꿈'이라는 뜻입니다. 따라서 '몽짜'는 꿈을 꾸는 것처럼 집요하고 엉큼한 성격을 가진 사람을 뜻합니다. 이 단어는 국어사전에서도 확인할 수 있습니다. 또한 '면'은 '面'의 약자로, '얼굴'을 뜻합니다. '몽짜'와 '면'이 결합된 단어로, 이는 얼굴을 속으로 은밀하게 감추면서 욕심을 부리는 것을 뜻합니다. ",0.0
ko_quiz_7,38,KoAlpaca-Polyglot-5.8B,"억울한 누명이나 오명을(를) 뜻하는 우리말은? '덤터기 '이면 1, '끌터기 '이면 2, '마루터기 '이면 3라고 대답해."," '덤터기'와 '끌터기'가 있습니다. '덤터기'는 한 사람이 큰 잘못을 저지른 상황에서 그 사람이 큰 벌을 받을 수 있도록 하는 말이며, '끌터기'는 여러 사람이 관련된 상황에서 그들이 모두 처벌을 받을 수 있는 말입니다. 이들은 각각 '법'과 '형법'에서 사용됩니다. '마루터기'는 '죄인을 처벌하는 데 사용되는 말'로, '가장 중한 형벌'을 의미합니다. 이는 '예법'에서도 사용되는 용어입니다. 따라서, '덤터기'와 '끌터기'는 서로 다른 의미를 가지며, 사용되는 상황, 처벌 대상 등도 다릅니다. ",0.0
ko_quiz_7,39,KoAlpaca-Polyglot-5.8B,"물 "" ""붉덩물 "" ""우물물 "" 중 물을 끌어 올리기 위하여 위에서 붓는 물을(를) 뜻하는 우리말은? '마중물 '이면 1, '붉덩물 '이면 2, '우물물 '이면 3라고 대답해.","""마중물""이라는 단어가 있습니다. 물을 끓일 때 위에서 붓는 물을 뜻하는데, 이 단어는 우리말에서 '마중'과 '물'이 합쳐진 단어입니다. 이 단어는 표준어에는 없는 단어이지만, 비표준어인 '붉덩물'과 '우물물'에서도 사용됩니다. 이 비표준어 단어는 '마그'와 '물'이 결합된 단어로, '마'는 '물'을 뜻하는 말로 사용됩니다. 그리고 '우'는 '물'을 뜻하는 말로 사용됩니다. 이처럼, 우리말에서 '마'와 '우'는 서로 다른 뜻을 가지고 있습니다. ",0.0
ko_quiz_7,40,KoAlpaca-Polyglot-5.8B,"아무 도구도 가지지 아니하고 맨손뿐인 것을(를) 뜻하는 우리말은? '매나니 '이면 1, '맨이름 '이면 2, '껑터리 '이면 3라고 대답해.","'매나니'는 아무 도구도 가지지 않고 맨몸, 즉 아무것도 없는 상태를 뜻하는 말입니다. 이 말은 '한국어'와 '일본어'의 합성어인 '한일매니아'에서 유래한 것으로, '매니아'는'mania'로 적고, '매나'는 'まな'로 발음되며, '매나'는 다시 'まな'로 발음됩니다. 따라서 '매나니'는 '아무것도 가지지 않은, 맨몸'을 의미하는 말입니다. ",0.0
ko_quiz_7,41,KoAlpaca-Polyglot-5.8B,"어린아이가 듣기 싫게 자꾸 울다을(를) 뜻하는 우리말은? '빼빼거리다 '이면 1, '배쓱거리다 '이면 2, '쨍끗거리다 '이면 3라고 대답해.","'으뜸'은 '첫머리'라는 뜻으로, '배냇'은'태어날 때부터'라는 뜻으로, '빼빼'는 '마르고 키가 작은'이라는 뜻으로, '꼴이 말이 아니다'는 '못생겼다'라는 뜻입니다. 따라서 'Tom'과 같은 이름을 가진 가수의 노래를 부르면서 'Tom'과 같은 이름을 연속해서 언급하는 것은 '기망적'이며 '명예훼손'에 해당합니다. '배냇'과 '빼빼'는 각각 '배내와'와 '빼내와'로 사용될 수 있습니다. ",0.0
ko_quiz_7,42,KoAlpaca-Polyglot-5.8B,"가끔가끔 틈을 타서 살그머니을(를) 뜻하는 우리말은? '꾀꾀로 '이면 1, '곳곳이 '이면 2, '짬짬이 '이면 3라고 대답해.","'꾀꾀로'는 '꾀가 나다'의 '꾀'와 '말로'의 'ㅎ'이 합쳐진 단어입니다. 그리고 '곳곳이'는 '곳'과 '-에'라는 접사가 합쳐진 단어입니다. '짬짬이'는 '짬'과 '-에'라는 접사가 합쳐진 단어입니다. 마지막으로 '넉살'은 '넉살부린다'의 '넉살'과 '-부린다'의 '-살'이 합쳐진 단어로, ""가끔가끔 틈을 타서 살그마니""의 의미를 가지고 있습니다. ",0.0
ko_quiz_7,44,KoAlpaca-Polyglot-5.8B,"사이가 좋아 화목하다을(를) 뜻하는 우리말은? '구순하다 '이면 1, '광순하다 '이면 2, '교순하다 '이면 3라고 대답해.","화목하다를 뜻하는 우리말로는 '구순하다', '광순하다', '교순하다' 등이 있습니다. '구순하다'는 '오래 살고, 많은 사람들과 어울리다'라는 뜻으로, '광순하다'와 함께 '화목하다'라는 표현을 사용합니다. '교순하다'는 '좋은 말과 행동을 하다'라는 뜻으로, '구순하다'와 함께 '화목하다'라는 표현을 사용합니다. 또한 '광동하다'라는 표현도 있는데, 이는 '얼굴이 넓다, 마음이 넓다, 아는 것이 많다' 등의 뜻으로, '구순하다'와 함께 사용됩니다. ",0.0
ko_quiz_7,45,KoAlpaca-Polyglot-5.8B,"'너테'의 뜻으로 알맞은 것은? '여러 겹으로 얼어붙은 얼음 '이면 1, '유리창에 붙은 얼음 '이면 2, '잘고 희게 부스러진 얼음 '이면 3라고 대답해.","'너테'는 '얼어붙은 얼음'을 뜻합니다. '한자어'로는 '널'이라고 하고, '영어'로는 'nut'이라고 합니다. 하지만 표준어로는 '너테'가 맞는 표현입니다. '너테'는 '잘게 부서진 얼음'이라는 뜻으로 사용됩니다. '면'이라는 말을 넣어 '여러 겹으로 얼어붙은 얼음'이라는 의미를 만들 수 있습니다. 하지만 '너테'는 '유리창에 붙은 얼음', '잘고 희게 부스러진 얼음' 등으로 사용될 수도 있습니다. 따라서 '너테'의 사용에는 '얼어붙은 얼음'이라는 원래 의미를 강조하고자 하는 경우와, '잘게 부서진 얼음'이라는 의미를 강조하고자 하는 경우가 있습니다. ",0.0
ko_quiz_7,46,KoAlpaca-Polyglot-5.8B,"새로 갓 나온 과일이나 생선을(를) 뜻하는 우리말은? '새물 '이면 1, '새간 '이면 2, '새김 '이면 3라고 대답해.","'새'라는 접두어는 새로+것, 새+것, 새+산 등으로 다양하게 사용됩니다. '새'라는 단어는 '남쪽'이라는 의미의 접두어 '나'와 관련이 있습니다. 따라서 '새남쪽'은 새로운 남쪽 지역을 뜻합니다. 이와 비슷하게 '새겨진'이라는 단어도 있으며, 이는 어떤 물건이 새겨져 있는 것을 의미합니다. 따라서 '새겨진'은 그 물건이 새겨진 것을 뜻합니다. 이와 같은 언어적 특징들은 우리말의 일부에서 사용되는 단어들입니다. ",0.0
ko_quiz_7,48,KoAlpaca-Polyglot-5.8B,"'지며리'의 뜻으로 알맞은 것은? '차분하고 꾸준한 모양 '이면 1, '매우 드물고 성긴 모양 '이면 2, '살이 핏기가 없이 거친 모양 '이면 3라고 대답해.","'지며리'는 '차분하고 꾸준한 모양'을 의미합니다. '지'는 '지다'의 어간으로 '차츰'이나 '꾸준히'와 같은 의미를 가집니다. '며'는 '모양'을 뜻하는 어간으로, '꾸준히'나 '차츰'과 같은 의미를 가집니다. 여기에 '리'가 붙어 '지며리'는 '차분하고 꾸준한 모양'을 나타내는 단어가 됩니다. 따라서, '지며리'는 '꾸준히'와 비슷한 의미를 가지고 있습니다. ",0.0
ko_quiz_7,49,KoAlpaca-Polyglot-5.8B,"샘이 많아서 안달하는 사람을(를) 뜻하는 우리말은? '샘바리 '이면 1, '샘꼬니 '이면 2, '샘받이 '이면 3라고 대답해.","'샘바리'는 '샘이 많아서 안달하는 사람'을 뜻하는 우리말입니다. '샘꼬니'는 '샘을 꼬아 만든 고리'를 뜻하는 반면에, '샘바리'는 '샘을 지키는 병사'를 뜻합니다. 이 단어는 '옹골찬'이라는 뜻의 '옹골'과 '샘'이라는 뜻의 '바리'가 합쳐진 합성어입니다. 따라서 '샘이 많아서 안달하는 사람'이라는 의미를 지니고 있습니다. ",0.0
ko_quiz_7,51,KoAlpaca-Polyglot-5.8B,"몸은 약하여 보여도 힘이 세고 다부지다을(를) 뜻하는 우리말은? '앙세다 '이면 1, '걱세다 '이면 2, '까세다 '이면 3라고 대답해.","""앙세다""가 맞습니다. '앙'은 '어미 (～을) 을 뒤에 붙여 '위에서 아래로 내리다'라는 뜻을 나타내며, '앙심'은 '마음을 단단히 먹다'라는 뜻을 갖습니다. '걱세다'나 '까세다'는 '발바닥을 바닥에 대고 눕거나 앉다'라는 뜻을 각각 가지고 있습니다. 이들 단어는 어원적으로 '강한'이나 '힘이 세다'라는 뜻을 갖고 있지는 않습니다. '앙세다'는 '몸이 여리다'라고 번역되기도 하지만, '힘이 세다'라고 쓰이는 경우가 더 많습니다. ",0.0
ko_quiz_7,52,KoAlpaca-Polyglot-5.8B,"복잡하고 까다로운 조건이 생기다을(를) 뜻하는 우리말은? '가탈지다 '이면 1, '거방지다 '이면 2, '무면지다 '이면 3라고 대답해."," '가탈지다'와 '거방지다'는 모두 맞는 표현이지만, 사용하는 맥락이 조금 다릅니다. '가탈지다'는 '견줄(가) 끊어지다'라는 뜻으로, 무언가가 단단히 결심이 선 상태를 비유할 때 사용됩니다. 반면에 '거방지다'는 '견줄이 끊어지다'라는 뜻으로, 무언가가 아주 꽉 끼어서 자유롭게 사용할 수 없는 상태를 나타낼 때 사용됩니다. 따라서 '가탈지다'는 '견줄이 끊어지다'라는 뜻으로, '거방지다'는 '견줄이 끊어지다'라는 뜻으로 각각 사용됩니다. ",0.0
ko_quiz_7,56,KoAlpaca-Polyglot-5.8B,"'마파람'의 뜻으로 알맞은 것은? '남쪽에서 부는 바람을 이르는 말 '이면 1, '북쪽에서 부는 바람을 이르는 말 '이면 2, '서쪽에서 부는 바람을 이르는 말 '이면 3라고 대답해.","'마파람'은 '남쪽에서 부는 바람'을 의미합니다. '마'는 '뾰족한', '남'은 '바람'을 의미하며, 따라서 '마파람'은 '뾰족한 바람'이라는 뜻입니다. 이는 한자어 '마전(馬錢)'과 관련이 있습니다. 마전은 말이 달리는 밭을 의미하며, 옛날에는 말을 탄 기마병이 지나갈 때 마전을 흔들면서 바람을 일으켰습니다. 따라서 '마파람'이라는 단어는 '뾰족한 바람'이라는 의미를 가집니다. 이와 비슷하게 '남쪽에서 부는 바람'을 나타내는 '남풍'이나 '남서풍'도 있습니다. ",0.0
ko_quiz_7,57,KoAlpaca-Polyglot-5.8B,"서로 마음이 맞지 아니하여 사이가 벌어지는 모양을(를) 뜻하는 우리말은? '아근바근 '이면 1, '울고불고 '이면 2, '앙글방글 '이면 3라고 대답해.","'아근바근'은 '마음이 맞지 않아 서로 뜻이 맞지 않는 모양'을 뜻합니다. 표준어로는 '아근바긋하다'가 있으며, 이는 '서로 마음이 조금 맞지 않아 어색한 느낌'을 나타냅니다. '앙글방글'은 '예쁜 꽃봉오리나 열매가 반짝반짝 빛나는 모양'을 뜻하는 표준어입니다. 또한 '이면수'는 '얼굴의 생김새나 마음이 몹시 좋은 상태'를 뜻하는 표준어입니다. '아근바근'과 '앙글방글'은 모두 표준어로 사용되는 단어이며, 뜻이 맞는 표현입니다. ",0.0
ko_quiz_7,59,KoAlpaca-Polyglot-5.8B,"물건들을 요리조리 들추며 뒤지다을(를) 뜻하는 우리말은? '되작이다 '이면 1, '되똑하다 '이면 2, '되울리다 '이면 3라고 대답해.","'뒤집다'를 뜻하는 우리말은 '되작이다'입니다. '되작이'는 '되다'의 활용형으로, 물건을 요리조리 들추며 뒤적이는 모습을 나타냅니다. 또한 '되똑하다'라는 단어도 있으며, 이는 '되다'의 어간 '되-'에 '-똑'이 결합하여 부사형으로 쓰임을 나타내는 단어입니다. ",0.0
ko_quiz_7,61,KoAlpaca-Polyglot-5.8B,"겨드랑이에서 나는 땀을(를) 뜻하는 우리말은? '곁땀 '이면 1, '겨욹 '이면 2, '겨땀 '이면 3라고 대답해.",""" 겨드랑이에서 나는 땀 ""을 나타내는 우리말은 '곁땀'입니다. 또한, '겨욹'은 '고래수염'을 가리키는 말이며, '고래수염'을 '고래땋은'으로 발음하기 때문에 '겨땀'으로 읽기도 합니다. 말 그대로 '겨'는 '옆'이라는 뜻이며, '땀'은 '액체'를 뜻하는 말입니다. 따라서, '옆으로 흐르는 액체'가 겨드랑이에서 나오는 땀입니다. ",0.0
ko_quiz_7,63,KoAlpaca-Polyglot-5.8B,"'불땀'의 뜻으로 알맞은 것은? '화력이 세고 약한 정도 '이면 1, '불에서 나오는 뜨거운 기운 '이면 2, '치솟아 오르는 불길 '이면 3라고 대답해.","'불땀'은 '불의 뜨거운 기운'을 뜻합니다. 이 단어는 보통 '불길'과 같은 의미로 사용되지만, 더 정확히는 '치솟아 오르는 불길'이나 '화력이 세고 약한 정도'와 같은 의미를 가집니다. 따라서, '불땀'은 '불에서 나오는 뜨거운 기운'이라고 정의할 수 있습니다. ",0.0
ko_quiz_7,64,KoAlpaca-Polyglot-5.8B,"'덤터기'의 뜻으로 알맞은 것은? '억울한 누명이나 오명 '이면 1, '조금 더 얹어 주는 물건 '이면 2, '밑바탕이나 기초를 비유한 말 '이면 3라고 대답해.",'덤터기'는 어떤 물건을 더 얹어주는 것을 의미하는 표현입니다. 이 표현은 국어사전에서도 확인할 수 있습니다. 또한 '덤'은 '추가로 더 주는 것'이라는 뜻입니다. 따라서 '덤터기'는 추가로 더 주는 무언가를 의미합니다. 이와 반대로 '억울한 누명이나 오명'은 남의 죄나 잘못을 용서받지 못하고 받은 형벌을 말합니다. ,0.0
ko_quiz_7,65,KoAlpaca-Polyglot-5.8B,"'꺽세다'의 뜻으로 알맞은 것은? '매우 단단하고 힘이 세다 '이면 1, '기세가 몹시 강하고 사납다 '이면 2, '하는 짓이 야무지고 올차다 '이면 3라고 대답해."," '꺽세다'는 '기세가 몹시 강하고 사납다'라는 뜻으로 사용되며, '기(氣)가 몹시 강하고, 육(肉)도 매우 단단하다'는 의미도 지닙니다. 따라서 '일절 없다'라는 의미로도 사용될 수 있습니다. '꺽세다'는 '하는 짓이 야무지고 올차다'라는 의미로도 사용되며, 비슷한 뜻의 '굳세다'와 비슷한 의미를 가집니다. 이에 따라 '깍새'는 '굳세거나 거센 사람'이라는 뜻으로 사용되며, '꺽새'는 '기세가 몹시 강하고 사납다'라는 뜻으로 사용됩니다. ",0.0
ko_quiz_7,67,KoAlpaca-Polyglot-5.8B,"붙어 있는 정도가 매우 가깝게을(를) 뜻하는 우리말은? '다붓이 '이면 1, '더북이 '이면 2, '올망졸망 '이면 3라고 대답해.","""다붓이""와 ""더북이""는 ""붙어 있는 정도가 매우 가깝게""를 뜻하는 우리말로, 비슷한 발음의 단어로 ""다붓""은 ""더붓""으로, ""더북""은 ""옘병할""로 발음됩니다. ""올망졸망""은 ""그 모양이 약간 울퉁불퉁하면서 고르지 않은 모양"", ""그 모양이 매우 못생기고 작은 모양""을 의미합니다. 다른 단어들과는 다르게, ""다붓""과 ""더북""은 발음이 비슷하면서도 약간 다른 뉘앙스가 있어, 함께 사용하는 경우 미묘한 차이를 드러냅니다. ",0.0
ko_quiz_7,68,KoAlpaca-Polyglot-5.8B,"'덧거리'의 뜻으로 알맞은 것은? '정해진 수량 이외에 덧붙이는 물건 '이면 1, '실내에서 구두 위에 덧신는 신 '이면 2, '작업할 때 옷 위에 덧입는 옷 '이면 3라고 대답해.","'덧거리'는 '추가로 덧붙인 것'을 의미합니다. '덧'은 '추가'라는 뜻으로, 무언가 더 덧붙인 것을 의미합니다. '거리'는 명사로 사용될 때 '의존명사'로, 어떤 내용을 더하거나 빼는 것을 의미합니다. 따라서 '덧거리'는 무언가를 더 덧붙인 것을 의미합니다. 예를 들어, ""친구와 나는 이번 주말 풍성하게 먹었다. / 그들은 여행을 다녀와서 선물을 한 가지씩 가져왔다.""와 같이, 더해진 것을 가리키는 '덧'과 '거리'를 사용한 문장입니다. ",0.0
ko_quiz_7,69,KoAlpaca-Polyglot-5.8B,"'모지랑이'의 뜻으로 알맞은 것은? '오래 써서 끝이 닳아 떨어진 물건 '이면 1, '한 쪽으로 옥아 들어 곱아든 물건 '이면 2, '한 쪽으로 오목하게 들어가거나 주름이 잡힌 물건 '이면 3라고 대답해.","'모지랑이'는 '오래 써서 끝이 닳아 떨어진 물건' 또는 '한 쪽으로 옥아 들어 곱아든 물건'을 의미합니다. 따라서 '모지랑이'는 일반적으로 2가지의 경우로 나누어 사용됩니다.   'J를 모지랑이라고 해'와 같은 문장에서의 '모지랑이'는 '모질게'라는 부사의 '모'와 '지'라는 명사가 결합하여 만들어진 말입니다. 이는 일반적으로 '오래 써서 끝이 닳아 떨어진 물건'을 뜻합니다.   'M를 모지랑이라고 해'와 같은 경우는 'M'이 '모시'라는 명사에 '-지'라는 접사가 결합하여 만들어진 말입니다. 이는 '일반적으로' '한 쪽으로 오목하게 들어가거나 주름이 잡힌 물건'을 뜻합니다.   따라서, '모지랑이'는 '오래 써서 끝이 닳아 떨어진 물건'과 '한 쪽으로 오목하게 들어가거나 주름이 잡힌 물건'을 의미합니다. ",0.0
