task_name,index,model_name,prompt,output,score
ko_quiz_3,101,kullm12.8b,"나루 건너 ? 타기에서 ? 에 들어갈 단어는? '배'이면 1, '말'이면 2, '차'이면 3이라고 대답해.",'나루 건너'에서 '타다'에 들어갈 단어는 다음과 같습니다:* '배'1,1.0
ko_quiz_3,102,kullm12.8b,"밭을 사려면 ? 을(를) 보라에서 ? 에 들어갈 단어는? '변두리'이면 1, '사촌'이면 2, '중심지'이면 3이라고 대답해.","'사촌'의 경우 2, '주변'의 경우 1, '중심지'의 경우 3입니다.",0.0
ko_quiz_3,103,kullm12.8b,"막걸리 거르려다 ?도 못 건진다에서 ? 에 들어갈 단어는? '지게미'이면 1, '홍어'이면 2, '수건'이면 3이라고 대답해.",1. 막걸리 2. 홍어 3. 수건,0.0
ko_quiz_3,104,kullm12.8b,"?구멍으로 ?바람 들어온다에서 ? 에 들어갈 단어는? '바늘 - 황소'이면 1, '작은 - 먼지'이면 2, '젖은 - 비'이면 3이라고 대답해.","설명이 불완전하면 혼란을 야기할 수 있으므로 ""구멍을 통해 바람이 들어온다""라는 문장의 목적어는 ""바늘과 황소""입니다. 따라서 정답은 ""2""입니다.",0.0
ko_quiz_3,105,kullm12.8b,자는 입에 ? 떨어 넣기에서 ? 에 들어갈 단어로만 대답하시오.,"""약은 병의 증상을 치료합니다.""",0.0
ko_quiz_3,106,kullm12.8b,"? 무서워 장 못 담글까에서 ? 에 들어갈 단어는? '구더기'이면 1, '시어머니'이면 2, '초파리'이면 3이라고 대답해.","""Terrestrial""은 ""Terrestrial""의 오타입니다. 잘못된 철자입니다. 장을 못 담글까 봐 두려우면 2번, 시어머니를 못 담글까 봐 두려우면 3번을 선택하시겠습니다.",0.0
ko_quiz_3,107,kullm12.8b,"죄지은 놈 원님 ?에다 큰절을 한다에서 ? 에 들어갈 단어는? '돗자리'이면 1, '빈자리'이면 2, '앞자리'이면 3이라고 대답해.",죄지은 놈 원님께 큰절을 하다,0.0
ko_quiz_3,108,kullm12.8b,"쟁기질 못하는 놈이 ? 탓한다에서 ? 에 들어갈 단어는? '소'이면 1, '말'이면 2, '개'이면 3이라고 대답해.",'말'에 해당하는 2를 선택합니다.,0.0
ko_quiz_3,109,kullm12.8b,"?가 ?를 따라가면 다리가 찢어진다에서 ? 에 들어갈 단어는? '뱁새 - 황새'이면 1, '황새 - 뱁새'이면 2, '참새-박새'이면 3이라고 대답해.","다리를 찢는 새는 조류의 종류에 따라 다릅니다. 참새, 박새, 쇠황조롱이는 다리를 찢지 않습니다. 그러나 황새, 두루미, 그리고 큰 박새는 다리를 찢을 수 있습니다.",0.0
ko_quiz_3,110,kullm12.8b,"기름을 버리고 ?(을)를 줍는다에서 ? 에 들어갈 단어는? '깨'이면 1, '떡'이면 2, '꿀'이면 3이라고 대답해.",(3),0.0
ko_quiz_3,111,kullm12.8b,"고슴도치도 제 새끼는 ?하다고 한다에서 ? 에 들어갈 단어는? '함함'이면 1, '곱상'이면 2, '삐죽'이면 3이라고 대답해.","""고슴도치도 제 새끼를 함함하다고 한다""는 한국 속담입니다. ?는 어미가 새끼를 안을 때 나는 소리로, 새끼가 부드럽고 약하다는 것을 의미합니다. 이 속담에서 함함하다는 단어는 새끼가 약하거나 약하다는 것을 의미합니다.함함하다는 단어가 2번이나 사용되었으므로 정답은 2입니다.",0.0
ko_quiz_3,112,kullm12.8b,"뱀이 용 되어 ?한다에서 ? 에 들어갈 단어는? '큰소리'이면 1, '새소리'이면 2, '헛소리'이면 3이라고 대답해.","'큰소리'를 선택한 경우: 1을 선택합니다. 큰소리는 일반적으로 자신감, 열정, 열망을 의미합니다.
 
 '새소리'를 선택한 경우: 2를 선택합니다. 새소리는 일반적으로 행복, 즐거움, 만족을 나타냅니다.
 
 '헛소리'를 선택한 경우: 3을 선택합니다. 헛소리는 일반적으로 어리석음, 바보스러움, 무의미함을 나타냅니다.",0.0
ko_quiz_3,113,kullm12.8b,"말 안 하면 ?도 모른다에서 ? 에 들어갈 단어는? '귀신'이면 1, '친구'이면 2, '누이'이면 3이라고 대답해.","귀신은 4입니다. 귀신은 죽은 사람의 영혼 또는 유령으로 악한 유령을 묘사하는 데 자주 사용됩니다. 따라서 귀신은 ""귀신""이라고만 말하면 4를 의미합니다.",0.0
ko_quiz_3,114,kullm12.8b,"마른나무를 태우면 ?도 탄다에서 ? 에 들어갈 단어는? '생나무'이면 1, '작은 가지'이면 2, '뒷 산'이면 3이라고 대답해.","생나무를 태우면 1, 작은 가지를 태우면 2, 뒷산을 태우면 3이라는 말을 듣고 산의 이름을 말하는 것 같습니다. 따라서 답은 다음과 같습니다: 생목(생나무)은 1, 작은 가지(어린 가지)는 2, 뒷산(뒷산)은 3입니다.",0.0
ko_quiz_3,116,kullm12.8b,"배추밭에 ?처럼 내던진다에서 ? 에 들어갈 단어는? '개똥'이면 1, '소똥'이면 2, '말똥'이면 3이라고 대답해.",배추밭에 '개똥'을 던질 수 있습니다.,0.0
ko_quiz_3,117,kullm12.8b,드문드문 걸어도 ?걸음에서 ? 에 들어갈 단어로만 대답하시오.,"""드문드문 걸어도 한 걸음에 한 걸음""은 드문드문 걸어도 한 걸음 한 걸음씩 가까워진다는 뜻입니다.",0.0
ko_quiz_3,118,kullm12.8b,"머리털을 베어 ?을 삼다에서 ? 에 들어갈 단어는? '신발'이면 1, '가발'이면 2, '손발'이면 3이라고 대답해.","'신발'은 1, '가발'은 2, '손발'은 3입니다.",0.0
ko_quiz_3,119,kullm12.8b,"바른말 하는 사람 ? 못 받는다에서 ? 에 들어갈 단어는? '귀염'이면 1, '대우'이면 2, '인정'이면 3이라고 대답해.",귀염: 1 대우: 2 인정: 3,0.0
ko_quiz_3,120,kullm12.8b,아이 보는 데는 ?도 못 먹는다에서 ? 에 들어갈 단어로만 대답하시오.,"""말 보는 데는 침도 못 먹는다""는 속담은 동물을 보는 것이 관찰의 대상이기 때문에 식욕을 돋우지 못한다는 뜻입니다. 따라서 정답은 ""말""입니다.",0.0
ko_quiz_3,121,kullm12.8b,장옷 쓰고 ? 먹기에서 ? 에 들어갈 단어로만 대답하시오.,1. 이 글은 장옷의 역사와 기원에 대해 간략하게 설명합니다.2. 장옷은 수세기 동안 수공예로 만들어졌습니다.3. 장옷은 보통 오트 크룰(또는 겉옷)과 로인(또는 헐렁한 겉옷)이라고 하는 속치마로 구성되어 있습니다.4. 장옷은 항상 가슴 위로 젖혀져 노출되어 있습니다.5. 장옷은 주로 여성들의 집안일과 관련된 작업에 사용됩니다.6. 장옷은 장식과 겉옷으로도 사용할 수 있습니다.7. 장옷은 종종 다른 사람들이 쉽게 장옷을 입고 벗을 수 있도록 허리에 묶는 끈이 있습니다.8. 장옷은 다양한 색상과 패턴으로 만들어질 수 있습니다.9. 장옷은 종종 실크나 양모와 같은 고급 소재로 만들어집니다.10. 장옷은 수세기 동안 여성들의 집안일과 관련된 작업에 사용되어 왔습니다.,0.0
ko_quiz_3,0,llama2_13b,"버는 자랑 말고 ? 자랑 하랬다에서 ? 에 들어갈 단어는? '쓰는'이면 1, '빈'이면 2, '깨진'이면 3이라고 대답해.", * 쓰다 * 깨지다 * 버다,0.0
ko_quiz_3,1,llama2_13b,"?도 마주 서야 연다에서 ? 에 들어갈 단어는? '은행나무'이면 1, '느티나무'이면 2, '동백나무'이면 3이라고 대답해.","은행나무, 느티나무, 동백나무",0.0
ko_quiz_3,2,llama2_13b,"물어도 ? 썩어도 생치에서 ? 에 들어갈 단어는? '준치'이면 1, '날치'이면 2, '김치'이면 3이라고 대답해.",준치 날치 김치,0.0
ko_quiz_3,3,llama2_13b,"?을(를) 열두 벌 입어도 보일 것은 다 보인다에서 ? 에 들어갈 단어는? '고쟁이'이면 1, '마고자'이면 2, '속적삼'이면 3이라고 대답해.","""속적삼""",0.0
ko_quiz_3,4,llama2_13b,"? 먹으면 태산도 못 당한다에서 ? 에 들어갈 단어는? '앉아서'이면 1, '배불리'이면 2, '맘먹고'이면 3이라고 대답해.",매운 음식을 먹으면 태산증이 생길 수 있습니다.,0.0
ko_quiz_3,5,llama2_13b,"앉아 주고 ? 받는다에서 ? 에 들어갈 단어는? '서서'이면 1, '되로'이면 2, '말로'이면 3이라고 대답해.","서서 "" ""되로 "" ""말로 "" 중 앉아 주고 ? 받는다에서 ? 에 들어갈 단어로만 대답하시오.""",0.0
ko_quiz_3,6,llama2_13b,"아이 좋다니까 ?을(를) 잡는다에서 ? 에 들어갈 단어는? '씨암탉'이면 1, '상투'이면 2, '염소'이면 3이라고 대답해.",염소,0.0
ko_quiz_3,7,llama2_13b,불난 데서 ? 한다에서 ? 에 들어갈 단어로만 대답하시오.,불난 데서 ? 한다,0.0
ko_quiz_3,8,llama2_13b,"누더기 속에서 ? 난다에서 ? 에 들어갈 단어는? '영웅'이면 1, '냄새'이면 2, '인물'이면 3이라고 대답해.",죄송하지만 질문에 답변할 수 있는 정보가 충분하지 않습니다. 더 자세한 맥락이나 정보를 제공해 주시겠어요?,0.0
ko_quiz_3,9,llama2_13b,맹물에 ?을 삶아 먹더라도 제멋에 산다에서 ? 에 들어갈 단어로만 대답하시오.,에코피키,0.0
ko_quiz_3,10,llama2_13b,"보리 안 패는 ? 없고 나락 안 패는 ? 없다에서 ? 에 들어갈 단어는? '삼월 - 유월'이면 1, '삼월 - 칠월'이면 2, '칠월 - 구월'이면 3이라고 대답해.",칠월 - 구월,0.0
ko_quiz_3,11,llama2_13b,번개가 잦으면 ? 을(를) 한다에서 ? 에 들어갈 단어로만 대답하시오.,충전,0.0
ko_quiz_3,12,llama2_13b,"? 술에 눈물 나고 ? 술에 웃음 난다에서 ? 에 들어갈 단어는? '반 잔 - 한 잔'이면 1, '한 잔 - 반 잔'이면 2, '석 잔 - 넉 잔'이면 3이라고 대답해.","석 잔 - 넉 잔 "" ""눈물이 나고 웃음이 난다",0.0
ko_quiz_3,13,llama2_13b,"밤 잔 ? 없고 날 샌 ? 없다에서 ? 에 들어갈 단어는? '원수 - 은혜'이면 1, '은혜 - 원수'이면 2, '선수 - 지혜'이면 3이라고 대답해.",예,0.0
ko_quiz_3,14,llama2_13b,"오뉴월 ?도 팔아먹는다에서 ? 에 들어갈 단어는? '감투'이면 1, '상투'이면 2, '부채'이면 3이라고 대답해.",상투,0.0
ko_quiz_3,15,llama2_13b,"양반은 죽어도 ? 쓴다에서 ? 에 들어갈 단어는? '문자'이면 1, '상투'이면 2, '감투'이면 3이라고 대답해.","사용자가 ""사용자""라는 단어를 사용하면, 그들은 문맥에서 ""양반""이라는 단어를 사용했다는 것을 의미합니다. 따라서 올바른 완성은 다음과 같습니다: ""죽어도 예의를 지키기 위해 '사용자'는 '양반'이라고 쓴다.""",0.0
ko_quiz_3,16,llama2_13b,"여우가 죽으니까 ?가 슬퍼한다에서 ? 에 들어갈 단어는? '토끼'이면 1, '늑대'이면 2, '고양이'이면 3이라고 대답해.",슬픔,0.0
ko_quiz_3,17,llama2_13b,쥐구멍에 ? 세우겠다에서 ? 에 들어갈 단어로만 대답하시오.,mouse,0.0
ko_quiz_3,18,llama2_13b,"장꾼은 하나인데 ?는 열둘이라에서 ? 에 들어갈 단어는? '풍각쟁이'이면 1, '개구쟁이'이면 2, '고집쟁이'이면 3이라고 대답해.",풍각쟁이 개구쟁이 고집쟁이,0.0
ko_quiz_3,19,llama2_13b,"새해 못할 ? 있으랴에서 ? 에 들어갈 단어는? '제사'이면 1, '덕담'이면 2, '다짐'이면 3이라고 대답해."," 새해 못할 ""덕담""과 ""다짐"" 중 어느 것이 더 나은 선택인가요?",0.0
ko_quiz_3,21,llama2_13b,이가 ?보다 낫다에서 ? 에 들어갈 단어로만 대답하시오.,보다 낫다,0.0
ko_quiz_3,22,llama2_13b,"길을 떠나려거든 ?도 빼어 놓고 가라에서 ? 에 들어갈 단어는? '눈썹'이면 1, '목'이면 2, '안경'이면 3이라고 대답해.",눈썹,0.0
ko_quiz_3,23,llama2_13b,"입맛 나자 ? 떨어진다에서 ? 에 들어갈 단어는? '노수'이면 1, '쌀'이면 2, '콩'이면 3이라고 대답해.",녹색,0.0
ko_quiz_3,24,llama2_13b,"다 먹은 죽에 ? 빠졌다 한다에서 ? 에 들어갈 단어는? '코'이면 1, '발'이면 2, '간'이면 3이라고 대답해.",코끼리,0.0
ko_quiz_3,25,llama2_13b,"아무리 바빠도 ? 매어 쓰지는 못한다에서 ? 에 들어갈 단어는? '바늘허리'이면 1, '개미허리'이면 2, '가는허리'이면 3이라고 대답해.","""개미허리""",0.0
ko_quiz_3,26,llama2_13b,등을 쓰다듬어 준 강아지 ? 문다에서 ? 에 들어갈 단어로만 대답하시오.,앉아서 문을 열어 들어가서 먹을 것을 줘,0.0
ko_quiz_3,27,llama2_13b,"? 썩는 줄 모르고 기왓장 아끼는 격에서 ? 에 들어갈 단어는? '대들보'이면 1, '자루'이면 2, '대문'이면 3이라고 대답해.",썩는,0.0
ko_quiz_3,28,llama2_13b,"정담도 길면 ?이 생긴다에서 ? 에 들어갈 단어는? '잔말'이면 1, '감정'이면 2, '싸움'이면 3이라고 대답해.",싸움,0.0
ko_quiz_3,29,llama2_13b,낫 놓고 ? 자도 모른다에서 ? 에 들어갈 단어로만 대답하시오.,자도 모른다,0.0
ko_quiz_3,30,llama2_13b,다 된 농사에 ? 들고 덤빈다에서 ? 에 들어갈 단어로만 대답하시오.,"농부, 밀",0.0
ko_quiz_3,31,llama2_13b,"?에 곡식이 혀를 빼물고 자란다에서 ? 에 들어갈 단어는? '마파람'이면 1, '갈바람'이면 2, '하늬바람'이면 3이라고 대답해.","""바람""",0.0
ko_quiz_3,32,llama2_13b,"닭 쫓던 개 ? 쳐다보듯에서 ? 에 들어갈 단어는? '지붕'이면 1, '마당'이면 2, '마루'이면 3이라고 대답해.","""침대""",0.0
ko_quiz_3,33,llama2_13b,"눈 온 뒤에는 거지가 ? 한다에서 ? 에 들어갈 단어는? '빨래'이면 1, '노래'이면 2, '구걸'이면 3이라고 대답해.",빨래 노래 구걸,0.0
ko_quiz_3,34,llama2_13b,"? 앞에서 문자 쓴다에서 ? 에 들어갈 단어는? '공자'이면 1, '맹자'이면 2, '손자'이면 3이라고 대답해.",공자 맹자 손자,0.0
ko_quiz_3,35,llama2_13b,"달밤에 ? 쓰고 나온다에서 ? 에 들어갈 단어는? '삿갓'이면 1, '모자'이면 2, '갓'이면 3이라고 대답해.",삿갓,0.0
ko_quiz_3,36,llama2_13b,고운 일 하면 ? 먹는다에서 ? 에 들어갈 단어로만 대답하시오.,집에 머물러,0.0
ko_quiz_3,37,llama2_13b,개 꼬리 삼 년 묵어도 ? 되지 않는다에서 ? 에 들어갈 단어로만 대답하시오.,개 꼬리,0.0
ko_quiz_3,38,llama2_13b,"봄볕은 ? 쬐이고 가을볕은 ? 쬐인다에서 ? 에 들어갈 단어는? '며느리 - 딸'이면 1, '딸 - 며느리'이면 2이라고 대답해.","며느리 - 딸 "" ""딸 - 며느리 "" 중 봄볕은 ? 쬐이고 가을볕은 ? 쬐인다에서 ? 에 들어갈 단어로만 대답하시오.",0.0
ko_quiz_3,39,llama2_13b,"비 오는 날 ? 찾듯에서 ? 에 들어갈 단어는? '나막신'이면 1, '우산'이면 2, '부침개'이면 3이라고 대답해.",우산,0.0
ko_quiz_3,40,llama2_13b,"일각이 ? 같다에서 ? 에 들어갈 단어는? '삼추'이면 1, '삼월'이면 2, '삼각'이면 3이라고 대답해.",삼추,0.0
ko_quiz_3,41,llama2_13b,"어린아이 ? 꺾은 것 같다에서 ? 에 들어갈 단어는? '팔'이면 1, '기'이면 2, '손'이면 3이라고 대답해.","팔, 기, 손",0.0
ko_quiz_3,42,llama2_13b,"가을 ?는 문 걸어 잠그고 먹는다에서 ? 에 들어갈 단어는? '상추'이면 1, '대추'이면 2, '고추'이면 3이라고 대답해.",가을,0.0
ko_quiz_3,43,llama2_13b,"어두운 밤에 ? 내미는 격에서 ? 에 들어갈 단어는? '손'이면 1, '돈'이면 2, '칼'이면 3이라고 대답해.","손, 돈, 칼이 있는 어두운 밤에 무엇을 해야 할까요?",0.0
ko_quiz_3,44,llama2_13b,약삭빠른 ? 밤눈이 어둡다에서 ? 에 들어갈 단어로만 대답하시오.,밤눈이 어둡다,0.0
ko_quiz_3,45,llama2_13b,"족제비는 ? 보고 잡는다에서 ? 에 들어갈 단어는? '꼬리'이면 1, '눈'이면 2, '귀'이면 3이라고 대답해.",족제비,0.0
ko_quiz_3,46,llama2_13b,"고기는 안 잡히고 ?만 잡힌다에서 ? 에 들어갈 단어는? '송사리'이면 1, '소라'이면 2, '돌맹이'이면 3이라고 대답해.",소라,0.0
ko_quiz_3,47,llama2_13b,"비는 데는 ?도 녹는다에서 ? 에 들어갈 단어는? '무쇠'이면 1, '애간장'이면 2, '석쇠'이면 3이라고 대답해.",중국에서 가장 많이 사용되는 소스입니다.,0.0
ko_quiz_3,48,llama2_13b,"부러진 칼자루에 ?하기에서 ? 에 들어갈 단어는? '옻칠'이면 1, '금칠'이면 2, '먹칠'이면 3이라고 대답해.",부러진 칼자루를 옻칠하다,0.0
ko_quiz_3,49,llama2_13b,"되는 집에는 가지 나무에 ? 열린다에서 ? 에 들어갈 단어는? '수박'이면 1, '참외'이면 2, '열매'이면 3이라고 대답해.","수박 "" ""참외 "" ""열매 "" 중 되는 집에는 가지 나무에 ? 열린다에서 ? 에 들어갈 단어로만 대답하시오.",0.0
ko_quiz_3,50,llama2_13b,"?도 굴러가다 서는 모가 있다에서 ? 에 들어갈 단어는? '달걀'이면 1, '수레'이면 2, '통나무'이면 3이라고 대답해.",수레,0.0
ko_quiz_3,51,llama2_13b,"? 발에 신 신긴다에서 ? 에 들어갈 단어는? '지네'이면 1, '호랑이'이면 2, '토끼'이면 3이라고 대답해.",신발에 신는 신발,0.0
ko_quiz_3,52,llama2_13b,"미꾸라짓국 먹고 ?한다에서 ? 에 들어갈 단어는? '용트림'이면 1, '신트림'이면 2, '된트림'이면 3이라고 대답해.","""된트림""",0.0
ko_quiz_3,53,llama2_13b,"자식이 자라면 ? 된다에서 ? 에 들어갈 단어는? '상전'이면 1, '어른'이면 2, '양반'이면 3이라고 대답해.","상전 "" ""어른 "" ""양반 "" 중 자식이 자라면 ? 된다에서 ? 에 들어갈 단어로만 대답하시오.""",0.0
